-24.4835,-0.12879
-24.4803,0.0032755
-24.2881,0.192143
-24.4038,-0.115637
-24.388,0.0157298
-24.5345,-0.146474
-24.511,0.0234606
-24.4731,0.0379709
-24.5556,-0.0825519
-24.3743,0.181319
-24.443,-0.0686754
-24.5958,-0.152774
-24.4338,0.161916
-24.5869,-0.153011
-24.3888,0.198057
-24.6042,-0.215448
-24.5012,0.103037
-24.5443,-0.0431424
-24.5717,-0.0273034
-24.4417,0.129973
-24.4927,-0.0509744
-24.6162,-0.123533
-24.4032,0.213024
-24.4724,-0.0692654
-24.5098,-0.037348
-24.6096,-0.099833
-24.5162,0.093387
-24.5279,-0.0117245
-24.5098,0.0181705
-24.441,0.0687559
-24.4921,-0.0510745
-24.4449,0.0471495
-24.5712,-0.126305
-24.4469,0.124345
-24.5333,-0.0863477
-24.4338,0.0994292
-24.547,-0.113186
-24.6392,-0.0922247
-24.4574,0.181872
-24.5293,-0.0719818
-24.4692,0.0601901
-24.5398,-0.0706646
-24.494,0.0458049
-24.4907,0.00327703
-24.5719,-0.081129
-24.4711,0.100729
-24.5234,-0.0522745
-24.5916,-0.0681921
-24.4927,0.0988682
-24.547,-0.0542746
-24.5143,0.0326837
-24.5498,-0.0355232
-24.4895,0.060393
-24.4652,0.024224
-24.4783,-0.0131049
-24.4534,0.0248944
-24.3834,0.0700199
-24.5616,-0.178163
-24.4934,0.0682114
-24.46,0.0333646
-24.5091,-0.049132
-24.4148,0.0943088
-24.4463,-0.0314233
-24.4987,-0.052401
-24.4659,0.0327411
-24.5118,-0.0458752
-24.4954,0.0164156
-24.3316,0.163774
-24.4796,-0.148022
-24.5464,-0.0667626
-24.4384,0.10799
-24.3932,0.0451759
-24.4109,-0.017678
-24.5853,-0.174357
-24.4718,0.113427
-24.5548,-0.0829908
-24.5577,-0.0028549
-24.582,-0.0242857
-24.441,0.140945
-24.5392,-0.0981776
-24.5256,0.0136241
-24.479,0.0465885
-24.5046,-0.0256055
-24.6347,-0.130163
-24.5406,0.0941449
-24.5991,-0.0584511
-24.4633,0.135768
-24.4791,-0.0158113
-24.5223,-0.0431841
-24.5706,-0.0483529
-24.5741,-0.00350665
-24.502,0.0721051
-24.3452,0.15686
-24.4207,-0.075535
-24.3795,0.041228
-24.3788,0.000674745
-24.3263,0.0525423
-24.2944,0.0318946
-24.4266,-0.132225
-24.441,-0.0144186
-24.5079,-0.0668554
-24.5564,-0.0485625
-24.346,0.210406
-24.3723,-0.0262515
-24.4312,-0.0589123
-24.3278,0.103347
-24.481,-0.153128
-24.4764,0.00456899
-24.4711,0.00526619
-24.4338,0.0373298
-24.4672,-0.0334056
-24.4685,-0.00129459
-24.5229,-0.0544061
-24.4758,0.0471558
-24.4823,-0.00650086
-24.5425,-0.06022
-24.4522,0.0903243
-24.5052,-0.0530688
-24.5694,-0.0641804
-24.4174,0.151963
-24.4135,0.00393516
-24.3513,0.0621627
-24.4862,-0.134836
-24.5019,-0.0157616
-24.4345,0.0674745
-24.3598,0.0746971
-24.4358,-0.0759988
-24.3985,0.0372713
-24.4011,-0.00259834
-24.4318,-0.030756
-24.4161,0.0157368
-24.4162,-4.64228e-05
-24.3118,0.104333
-24.3414,-0.0295649
-24.4751,-0.13372
-24.3246,0.150524
-24.3441,-0.0195483
-24.4672,-0.123076
-24.3932,0.0739913
-24.3946,-0.00134
-24.2951,0.0994884
-24.1945,0.100571
-24.3875,-0.192952
-24.4306,-0.0431001
-24.4332,-0.00261196
-24.4849,-0.0517281
-24.4122,0.0726661
-24.3671,0.04512
-24.5032,-0.136105
-24.3494,0.153765
-24.4122,-0.0627795
-24.4253,-0.0130778
-24.424,0.00128839
-24.5254,-0.101416
-24.3939,0.131542
-24.352,0.0418661
-24.5171,-0.165073
-24.4772,0.0399389
-22.1751,2.30203
5.21147,27.3866
61.1438,55.9323
63.9684,2.82462
65.5414,1.57298
65.6858,0.144408
66.0877,0.401874
65.8929,-0.194813
66.1603,0.267391
66.1786,0.018278
66.0456,-0.132903
66.036,-0.0096169
65.9528,-0.0832668
66.02,0.0672569
65.9719,-0.0480797
66.04,0.0681007
65.9686,-0.0714075
65.9952,0.0265651
65.8768,-0.118382
65.9326,0.0557399
65.9207,-0.0118097
65.9831,0.0623969
65.9679,-0.0151967
66.0553,0.0873536
66.044,-0.0112511
66.0111,-0.0329634
65.927,-0.0840563
66.0007,0.0736945
65.9398,-0.060954
65.8433,-0.096468
65.8774,0.0340483
66.0192,0.141849
65.9598,-0.0594459
65.9263,-0.0334916
65.9261,-0.000151106
65.9573,0.0311991
66.0087,0.0514277
65.9037,-0.105029
65.9742,0.0704897
65.9134,-0.0608194
65.9862,0.0728364
65.9799,-0.00636368
65.9599,-0.0199931
65.9696,0.00973973
66.0344,0.0648295
65.9326,-0.101872
65.9526,0.0200914
65.9324,-0.0202341
65.943,0.0105771
65.883,-0.059944
65.9598,0.0767071
65.8617,-0.0980338
65.9502,0.0884845
65.9292,-0.0210175
65.9823,0.0530971
65.963,-0.0193093
65.9533,-0.00966559
66.0024,0.0490457
65.9332,-0.0691704
65.8714,-0.0617626
65.9984,0.126931
65.9895,-0.00885161
66.0175,0.0280262
65.9149,-0.10262
65.9501,0.0351782
65.9719,0.0217651
65.9622,-0.0096556
65.9147,-0.0474544
65.8771,-0.0376082
65.9342,0.0571045
65.9959,0.0616926
65.9759,-0.0200788
65.9541,-0.0217643
65.9427,-0.0113534
65.9363,-0.0064597
65.9309,-0.00540069
65.9365,0.00567569
65.8195,-0.117099
66.0183,0.198876
65.9516,-0.0666867
65.9475,-0.00412459
65.8326,-0.114945
65.8602,0.0276531
65.8595,-0.0007479
66.028,0.168523
65.999,-0.0289595
65.9709,-0.0281502
65.9227,-0.0481568
65.9404,0.017679
65.8988,-0.0416332
65.9121,0.0133288
65.9732,0.0611351
65.922,-0.0512777
65.9068,-0.0152074
65.9975,0.0906986
65.9581,-0.0393658
66.0039,0.045849
65.9662,-0.0377429
65.9155,-0.0506886
65.9782,0.0626969
65.8938,-0.0843668
65.9599,0.0660228
65.9766,0.0166924
65.975,-0.00156891
65.9018,-0.0731622
65.9516,0.0498186
65.9011,-0.0505802
65.9951,0.0940817
65.9381,-0.0570489
65.895,-0.0431082
65.9246,0.0295924
65.979,0.0544124
65.9613,-0.0176758
65.9959,0.0345606
65.9244,-0.0714507
65.9381,0.0136694
65.9927,0.054624
65.9445,-0.0481784
65.9999,0.0553956
65.8876,-0.112357
65.9639,0.0762792
65.9542,-0.00965511
65.9356,-0.0185606
65.9983,0.0626604
65.8824,-0.115884
66.0095,0.127116
65.9566,-0.0528902
65.9494,-0.00721238
65.9551,0.00565928
65.9436,-0.0114524
65.8933,-0.0503625
65.9102,0.0168832
66.0047,0.0945731
65.9726,-0.0320971
65.8811,-0.0915164
65.8548,-0.0263674
65.8902,0.0354979
65.8923,0.00207221
65.9461,0.0537669
65.9398,-0.00631632
66.0087,0.0689288
65.9356,-0.0730595
66.0144,0.0787308
65.9237,-0.0907154
65.9533,0.0296546
65.9846,0.0313326
65.9655,-0.0191295
65.9654,-9.78217e-05
65.9711,0.00565447
65.9375,-0.0336131
65.9423,0.00489117
65.9719,0.0295038
66.0128,0.0409299
65.9871,-0.0256396
65.9686,-0.0185079
65.8965,-0.0721334
65.927,0.0305298
65.8874,-0.0396576
65.9318,0.0444148
65.9479,0.0160942
65.865,-0.0829261
65.8709,0.00594214
65.8249,-0.046002
65.9039,0.0789958
66.0135,0.109652
65.9528,-0.0607799
65.9045,-0.0482924
65.8274,-0.0770758
65.8959,0.068539
66.0433,0.14732
66.0096,-0.0336457
65.8786,-0.130968
65.8736,-0.00504443
65.9323,0.0586751
65.9151,-0.0171966
65.9902,0.0751509
66.0024,0.0121779
66.02,0.0175694
65.8853,-0.134663
66.0208,0.135483
65.8965,-0.124293
65.8988,0.00227758
65.8861,-0.012713
65.9373,0.0512557
65.8819,-0.0554485
65.9559,0.0739936
65.9999,0.0440681
65.9158,-0.0840957
65.9582,0.0423594
65.9438,-0.014433
65.8786,-0.0651241
65.8735,-0.00518363
66.0103,0.13687
65.898,-0.112309
65.995,0.0970078
65.9509,-0.0441632
65.8525,-0.0983569
65.9301,0.0775979
65.8642,-0.0658982
65.8351,-0.0291348
65.9252,0.0901205
65.8849,-0.0402959
65.8513,-0.0336305
65.7161,-0.135179
65.8988,0.182692
65.8893,-0.00948646
65.9645,0.0752447
65.9494,-0.015106
66.0449,0.0954436
65.8878,-0.157094
65.9332,0.0454053
65.9556,0.0224583
65.8986,-0.0570544
65.9081,0.00951785
65.854,-0.0541026
65.857,0.0029852
65.9243,0.0672796
65.8784,-0.045845
65.9789,0.100485
65.844,-0.134863
65.9209,0.0768336
65.9831,0.0621906
65.9531,-0.0299899
65.9796,0.0265368
65.9227,-0.0568851
66.0239,0.101197
65.9113,-0.112588
65.9579,0.0465319
65.946,-0.0119104
65.999,0.0530764
66.065,0.0659986
66.032,-0.0330315
66.0095,-0.0225497
65.9241,-0.0853416
65.9943,0.0701794
65.9853,-0.00900685
65.9902,0.00487358
66.0095,0.0192955
65.922,-0.0874923
66.016,0.0939978
65.9708,-0.045164
65.9894,0.0185732
65.9467,-0.0426325
66.1116,0.164854
65.9635,-0.148139
65.9966,0.0331553
65.987,-0.00960413
65.9011,-0.0859449
65.9394,0.0383111
66.0561,0.116764
66.0215,-0.0346096
66.028,0.00644732
65.9169,-0.111097
66.032,0.115123
65.9113,-0.120658
66.0256,0.114243
66.0031,-0.0225303
66.0787,0.0756762
66.0545,-0.0242136
65.9773,-0.0772603
66.1459,0.168619
65.9589,-0.187005
66.086,0.127115
66.0022,-0.0837719
65.9676,-0.0346439
66.0529,0.0853729
65.9571,-0.0958487
66.0304,0.0733094
65.9347,-0.0956728
65.9732,0.0385131
65.9651,-0.00812163
66.0296,0.0644582
65.8702,-0.159362
66.0135,0.143261
66.0215,0.00804733
65.9571,-0.0644331
66.0401,0.0829629
66.0562,0.0161052
66.0232,-0.0329936
65.9484,-0.0747529
65.9158,-0.0326375
66.0029,0.0871357
65.9934,-0.0094667
65.983,-0.0104492
65.9159,-0.0670538
66.0441,0.128134
66.0014,-0.0426586
65.9532,-0.0482227
66.0127,0.0595188
65.9338,-0.0788984
65.8834,-0.0504328
66.0433,0.159887
65.9516,-0.09163
66.028,0.0763586
65.9378,-0.0901769
65.9243,-0.0135523
65.9509,0.0265937
65.9524,0.00155443
65.9612,0.00879216
65.9395,-0.021705
65.9396,0.000133294
65.9773,0.0376178
65.9187,-0.0585195
65.866,-0.0527465
65.9509,0.0848734
65.8637,-0.0871702
65.8538,-0.00993774
65.93,0.0762029
65.9863,0.0563287
65.9405,-0.0457435
65.938,-0.00258575
65.9726,0.0346765
65.9396,-0.032996
65.8505,-0.0891183
65.9081,0.0575875
65.9028,-0.00534036
65.8105,-0.0922958
65.8732,0.0626798
65.7867,-0.086443
65.8389,0.0521443
65.8473,0.00843112
65.8662,0.0188886
65.7795,-0.0867096
65.7777,-0.00179627
65.9181,0.140466
65.8597,-0.0584147
65.853,-0.00670826
65.8766,0.0235902
65.8133,-0.063318
65.9315,0.118218
65.9037,-0.0277895
65.8955,-0.00816062
65.9007,0.00512136
65.8659,-0.0347318
65.8043,-0.0616316
65.9005,0.0961776
65.8458,-0.0546899
65.8769,0.0311201
65.8065,-0.0704157
65.9542,0.147701
65.9286,-0.0256345
65.9005,-0.0280811
65.7755,-0.124984
65.7896,0.0140651
65.8724,0.0828332
65.8804,0.007964
65.9214,0.0409915
65.755,-0.166404
65.9189,0.163947
65.9186,-0.000323086
65.8828,-0.0357367
65.9421,0.0592515
65.8674,-0.0746502
65.86,-0.0074567
65.7849,-0.0750709
65.9206,0.135677
65.9387,0.0181419
65.913,-0.0256881
65.9098,-0.00323145
65.8876,-0.0222346
65.8819,-0.00570439
65.7687,-0.113217
65.9918,0.223149
65.9275,-0.0643051
66.028,0.100486
65.8879,-0.140059
65.9709,0.0829623
66.0159,0.0450145
65.9378,-0.0780817
65.9409,0.00310046
66.0505,0.109555
65.933,-0.117434
65.9356,0.00259681
65.894,-0.0416292
65.9323,0.0382603
65.9434,0.0111099
65.9603,0.0169428
65.9289,-0.0314315
65.95,0.0210752
65.974,0.0240598
65.9121,-0.0619204
65.8422,-0.069866
65.8992,0.0569211
65.8341,-0.0651089
66.0159,0.181821
65.9161,-0.0997658
65.9537,0.0376375
66.0344,0.0806669
65.9892,-0.0452387
65.953,-0.0362086
65.9449,-0.00803016
65.9489,0.00401435
65.9723,0.02333
65.8425,-0.129772
65.9303,0.0877833
65.9684,0.0381555
65.9561,-0.0123563
65.9956,0.0395563
65.8345,-0.161128
66.0021,0.167549
65.8505,-0.151565
65.981,0.130538
65.8974,-0.0835923
65.907,0.00953975
65.9254,0.0183628
65.9658,0.040456
65.9423,-0.0234608
65.9859,0.043591
65.9803,-0.00560891
65.9579,-0.0224543
65.9385,-0.019412
65.8973,-0.0412048
65.8763,-0.0209991
65.9707,0.0944499
65.9335,-0.0371746
65.8685,-0.0650515
65.8717,0.00324298
66.015,0.14332
65.9561,-0.0589542
66.0255,0.0694449
65.936,-0.0895371
65.9514,0.0154079
66.0417,0.0902638
65.9514,-0.0902638
66.0368,0.0854269
65.9965,-0.0403355
65.9497,-0.0467687
66.0489,0.0991988
65.9318,-0.117088
65.9036,-0.028278
65.9312,0.0276487
65.9826,0.0514127
65.9246,-0.0580456
65.9683,0.0436803
66.0457,0.0774451
66.0546,0.00890636
65.9568,-0.0978471
65.924,-0.0328017
66.0256,0.101591
65.8812,-0.144316
65.9731,0.0918314
66.028,0.0549063
66.032,0.00403354
65.9649,-0.0670839
65.9787,0.0137468
66.0077,0.0290738
65.961,-0.0467417
66.0417,0.0806682
65.9917,-0.0499273
66.0401,0.0483165
65.9714,-0.068656
66.0376,0.0662348
66.0199,-0.0177365
65.9684,-0.0515489
66.0344,0.0660604
65.9685,-0.0658723
65.8038,-0.164772
65.8984,0.0946318
65.9377,0.0392857
65.9254,-0.0123355
66.0264,0.101003
65.9433,-0.083101
66.0392,0.0959939
66.036,-0.00321821
66.0674,0.0314141
66.0996,0.0321428
66.0223,-0.0772381
66.036,0.0136813
65.9015,-0.134577
65.9708,0.069347
66.0602,0.0893932
66.0908,0.0305808
66.1283,0.0375485
65.9869,-0.141454
65.9457,-0.0411543
66.0433,0.0975417
65.954,-0.0892806
65.9604,0.00645514
66.0111,0.0506936
65.9652,-0.0459036
65.967,0.00175788
66.0047,0.0377096
65.9032,-0.101523
66.0143,0.111145
65.9918,-0.0225033
65.975,-0.0168209
66.0336,0.0586238
66.0842,0.0505452
66.0417,-0.0424888
66.036,-0.00563354
65.9902,-0.0458047
65.906,-0.084231
65.8919,-0.0140701
65.8777,-0.0142549
66.0247,0.14708
66.0425,0.0177144
65.974,-0.0684365
66.0224,0.0483609
65.9346,-0.0877994
66.0215,0.0869583
66.0256,0.00403665
65.995,-0.0306155
65.926,-0.0690079
65.9627,0.0367101
65.9966,0.0339384
66.1293,0.132667
66.0553,-0.0739508
65.9886,-0.0667433
65.9959,0.00729203
65.8978,-0.0980454
65.9829,0.0850934
65.9982,0.0152716
65.926,-0.0722332
65.9806,0.0546005
65.8857,-0.0949082
65.9693,0.0836699
65.9306,-0.0387396
65.8857,-0.0449303
65.8921,0.00646992
66.02,0.12785
65.978,-0.0419304
65.8189,-0.159186
65.9204,0.101573
65.917,-0.00339007
65.9523,0.0352616
65.9934,0.0410839
65.9115,-0.0818726
65.9829,0.0714092
65.9281,-0.0548014
65.9877,0.0595368
66.0231,0.0354899
65.9161,-0.107039
66.0126,0.0965384
65.9725,-0.0401894
65.9257,-0.0468011
65.9372,0.0115284
65.9669,0.0296964
66.0192,0.0522698
65.856,-0.163155
65.9186,0.0625783
65.9629,0.0442998
65.8959,-0.0669504
65.8969,0.000953425
65.9401,0.0432691
66.0176,0.0774362
66.0135,-0.00407173
66.0401,0.026541
66.0087,-0.031313
65.9594,-0.0493025
66.0111,0.0516144
66.0135,0.0024602
66.0489,0.0353854
66.0441,-0.00482842
65.9395,-0.104563
65.974,0.0345227
65.9669,-0.00714647
66.0537,0.0868485
65.9193,-0.134387
65.9764,0.0570438
65.9747,-0.00165869
65.8875,-0.0872097
65.9853,0.0977697
66.0029,0.0176246
66.0095,0.00658262
66.0102,0.000721339
65.9657,-0.0445081
66.0231,0.0574001
65.9997,-0.0233793
65.9893,-0.0104231
66.1093,0.120004
65.9676,-0.141742
65.9635,-0.00411443
65.9853,0.0218339
65.9457,-0.0395748
66.0231,0.077415
66.0691,0.0459452
66.1175,0.0484282
65.9707,-0.146794
65.9746,0.00393463
65.9958,0.0211188
66.0417,0.0459034
66.0497,0.00807364
66.0344,-0.0153249
66.0344,0
66.0038,-0.0306571
66.0917,0.0879123
66.0062,-0.0854784
66.0336,0.0274128
66.1044,0.0707519
66.0594,-0.0449451
65.9811,-0.0782917
66.0724,0.0912707
66.1149,0.0425156
66.0087,-0.106243
66.1264,0.117775
66.1175,-0.00893378
66.1679,0.0503824
66.1928,0.0248721
66.1344,-0.0583453
66.1597,0.0253385
66.1008,-0.0589953
66.1499,0.04918
66.2452,0.0952622
66.0771,-0.168048
66.1403,0.0631306
66.1256,-0.0146779
66.0409,-0.0847383
66.0409,0
66.0046,-0.0363102
65.9287,-0.0758079
66.0457,0.116948
66.1102,0.0645452
65.9893,-0.120931
66.0312,0.0418895
66.0223,-0.00888957
66.0795,0.0572428
66.2443,0.164776
66.1304,-0.113963
66.0974,-0.0330007
66.1603,0.062899
66.0449,-0.115356
66.1078,0.0629435
66.1126,0.00477644
66.0384,-0.0741797
66.1393,0.100855
66.1044,-0.0348542
65.9661,-0.138346
66.0247,0.0586506
66.0674,0.0426929
65.9885,-0.0789271
66.0715,0.0830073
66.0907,0.019177
66.0893,-0.00142854
66.1101,0.0208666
66.0223,-0.0878113
66.0191,-0.00320069
65.9555,-0.0635935
66.0095,0.0539627
66.1229,0.113372
66.061,-0.0618948
66.0103,-0.0506446
65.9693,-0.0410048
65.9661,-0.00322383
65.9669,0.000782015
66.0425,0.075583
66.0481,0.00562488
66.0288,-0.0193133
66.0135,-0.0152974
65.9828,-0.0306305
66.0231,0.0402802
66.0224,-0.000760094
66.0659,0.0434848
65.9733,-0.0925229
66.0948,0.121478
66.09,-0.00485709
66.0103,-0.0796603
65.933,-0.0772472
65.9298,-0.0032319
66.0199,0.0901376
65.925,-0.0949103
65.9493,0.0242719
66.0336,0.0843128
65.935,-0.0986154
65.9382,0.00321965
65.9295,-0.00874599
65.9598,0.030273
65.9815,0.0217454
66.0024,0.0208558
66.0183,0.0159709
65.9493,-0.0690161
65.9598,0.010444
66.0489,0.0891416
65.9814,-0.0674724
66.0521,0.0706675
66.1406,0.0884632
65.9742,-0.166355
66.0441,0.0698768
66.0071,-0.0370074
65.9606,-0.046431
65.9533,-0.00732826
65.9043,-0.0490198
65.9662,0.0619056
65.8859,-0.0803367
65.9318,0.0459283
65.9967,0.0648771
65.9412,-0.0554795
65.9146,-0.0266105
65.979,0.0644148
66.0304,0.0514028
65.946,-0.0844293
66.0914,0.145484
66.0497,-0.0417758
66.077,0.0273688
66.2055,0.128498
66.1011,-0.104477
66.0368,-0.0642267
65.9491,-0.0877635
66.0055,0.0564102
65.9461,-0.0593931
66.0433,0.0971751
66.0135,-0.0297188
66.0585,0.0449952
66.0513,-0.00721702
65.9758,-0.0755537
65.9355,-0.0402665
66.0095,0.0739934
66.0216,0.0120741
65.9742,-0.047369
66.0626,0.0883627
66.0023,-0.0603026
66.0224,0.0201075
66.0995,0.077133
65.9638,-0.135745
66.0714,0.107628
66.0449,-0.0265099
66.0144,-0.030503
66.0754,0.0609858
66.1374,0.0619943
66.0215,-0.115804
66.0585,0.0369915
66.0818,0.0232874
66.0449,-0.0369622
66.0497,0.00484031
65.9999,-0.0498213
66.0328,0.0329328
66.0577,0.0248854
66.0216,-0.0361321
65.9227,-0.0988367
65.9636,0.0408224
66.0288,0.0652446
66.0175,-0.0112709
66.02,0.00244462
66.0578,0.0378108
65.9639,-0.0939278
66.0529,0.0890432
66.1495,0.0965753
66.0626,-0.0868775
66.0698,0.00720404
66.0513,-0.0184604
66.1245,0.0731882
66.0755,-0.0490171
66.1254,0.0498488
66.0513,-0.0740388
66.0312,-0.0201179
66.0489,0.017677
66.0923,0.0434607
66.0923,0
66.1156,0.0232846
66.1817,0.0660456
66.0578,-0.123916
66.1262,0.0684365
66.0296,-0.0965816
66.1389,0.109273
66.0755,-0.063424
66.1052,0.0297189
66.036,-0.0691524
66.0513,0.0152953
66.0851,0.0337769
66.0707,-0.0144382
66.0344,-0.0362435
66.1092,0.0747953
66.2484,0.139196
66.0578,-0.190652
66.003,-0.0547495
65.9725,-0.0304608
66.0908,0.118226
66.139,0.0482498
66.0184,-0.120643
66.0465,0.0280965
66.0545,0.00804074
66.0875,0.032974
66.0513,-0.0361872
66.1134,0.0620474
65.9172,-0.196147
66.0328,0.115593
66.0979,0.0651423
66.0465,-0.0514756
65.9163,-0.13019
66.1292,0.212878
66.2449,0.115782
66.0433,-0.201663
66.1663,0.123059
66.1204,-0.0459509
66.0633,-0.0570735
66.1557,0.0924157
66.1404,-0.0153057
65.9983,-0.142114
66.0481,0.0497595
66.1426,0.0945747
66.1539,0.0112488
66.1815,0.0275921
66.0979,-0.0836189
66.125,0.0271461
66.1387,0.0137434
66.1244,-0.0143358
66.1557,0.0313098
66.0866,-0.0691161
66.1186,0.0320071
66.0705,-0.0480858
66.1819,0.111405
66.0392,-0.142689
66.1604,0.121191
66.0672,-0.0931933
66.0392,-0.0280002
66.0184,-0.0208088
65.976,-0.0424118
66.1626,0.186598
66.1193,-0.0432895
66.0144,-0.104925
66.0112,-0.00324383
66.0873,0.0761283
66.1505,0.0632508
66.0312,-0.119317
66.0112,-0.0199911
66.0576,0.0463892
66.0961,0.0384364
66.0505,-0.0455958
66.1467,0.0962024
66.1727,0.0260672
66.1193,-0.0534024
66.0432,-0.0760803
65.9623,-0.0809484
66.1088,0.146525
66.0961,-0.0127682
66.0529,-0.0431982
66.028,-0.0248329
65.9905,-0.037543
65.9608,-0.029635
66.1009,0.140041
65.9872,-0.113678
65.9968,0.00962042
66.068,0.0712185
66.0208,-0.0472105
66.0464,0.0255882
65.996,-0.0504398
66.0592,0.0632147
65.9457,-0.113515
66.0848,0.13909
66.0304,-0.0543364
66.0569,0.026426
66.0216,-0.0352325
66.0096,-0.0120249
66.0256,0.0160074
66.0376,0.0120207
66.0673,0.0296431
66.1123,0.0450377
66.0737,-0.0385884
66.0962,0.0224853
66.1066,0.0104267
66.0168,-0.0898546
65.931,-0.0857683
65.9405,0.00952474
65.9391,-0.00141059
66.028,0.0889047
65.9896,-0.0384701
66.0793,0.089753
65.9695,-0.109812
66.0609,0.0913688
65.9944,-0.0665235
66.0112,0.0168054
66.1075,0.0963068
66.016,-0.0914738
65.9927,-0.0232747
65.9934,0.000728737
65.9631,-0.0303686
66.0859,0.122775
65.9855,-0.100352
66.0152,0.029666
65.9276,-0.0875174
65.8876,-0.0400722
65.9895,0.101925
66.024,0.0344829
65.9398,-0.0842142
66.0055,0.0657094
66.0521,0.046611
65.9934,-0.0586458
66.0441,0.0506223
66.1293,0.0852083
66.1697,0.0404334
66.1044,-0.0653555
66.0449,-0.0594901
65.9326,-0.112307
65.975,0.0424266
65.9783,0.00330102
65.9685,-0.00974442
65.9454,-0.0231026
66.02,0.0745352
66.0095,-0.01044
66.0481,0.0385415
65.9822,-0.0658646
65.9839,0.00164646
65.9531,-0.0307758
66.0031,0.0500666
65.9934,-0.0097016
65.9676,-0.0258774
66.0328,0.0652475
65.9701,-0.0627101
65.987,0.0168992
65.9598,-0.0272502
66.0843,0.124589
66.0812,-0.00315601
65.9861,-0.0950403
65.9409,-0.0452249
65.9748,0.033891
66.0594,0.0845659
66.028,-0.0314063
66.0239,-0.00402457
65.8752,-0.148761
65.9157,0.0404856
65.9942,0.0785626
65.8995,-0.0946974
65.9292,0.0296496
65.9323,0.00308346
66.0898,0.157537
65.9316,-0.158165
66.0706,0.138926
65.975,-0.0955865
65.9541,-0.0208962
65.9153,-0.0387464
66.0795,0.164207
66.0683,-0.011291
66.0618,-0.00647322
66.0578,-0.00400052
66.1093,0.0515262
66.0199,-0.0894088
66.1173,0.0973822
66.0053,-0.111934
66.0827,0.077356
65.9935,-0.0891996
65.959,-0.0345294
66.028,0.0690098
66.0787,0.0506878
66.085,0.00636027
65.9886,-0.0963853
66.0457,0.0570319
66.0425,-0.00321657
66.1302,0.0877709
66.1044,-0.0258807
66.1204,0.016024
66.0721,-0.0482741
65.9951,-0.0770199
65.9389,-0.0562189
66.0119,0.0730531
65.9315,-0.0804185
65.9685,0.0370406
65.9894,0.0208965
66.0609,0.0714398
65.9958,-0.0650592
65.9846,-0.0111747
66.0063,0.0216743
65.9566,-0.0496743
66.1332,0.17654
66.0841,-0.0490932
66.114,0.0298814
65.9646,-0.149335
65.9227,-0.0419032
66.036,0.1133
66.0055,-0.0305085
66.0072,0.00166939
66.0649,0.0576951
66.0537,-0.011181
66.0352,-0.0184767
65.9622,-0.0730345
66.0609,0.0986805
66.0801,0.0192584
66.0585,-0.0216249
66.0007,-0.0577852
66.1756,0.174828
66.0096,-0.165982
66.1002,0.0905821
66.0304,-0.069732
66.1011,0.0706392
66.0817,-0.0193545
66.0569,-0.024787
66.0794,0.0224582
66.1355,0.0561717
66.0681,-0.0674166
66.0264,-0.041733
66.073,0.0465654
65.9487,-0.124309
66.0288,0.0801434
66.0858,0.0569872
66.1123,0.0265313
66.0368,-0.0754822
66.0754,0.0385727
66.0889,0.0134422
66.0031,-0.08575
66.1717,0.168601
66.121,-0.0507211
66.0577,-0.0632515
66.0529,-0.00482943
66.0649,0.0120265
66.0376,-0.0272885
66.0425,0.00482007
66.0633,0.0208473
65.9975,-0.0657944
65.9983,0.000790456
65.9089,-0.0894285
65.8246,-0.0842655
66.0087,0.184054
65.8393,-0.169337
65.9566,0.117319
66.1085,0.15184
66.0569,-0.0515637
66.02,-0.036946
66.0441,0.0240949
66.0489,0.00482842
66.0441,-0.00483733
66.012,-0.032106
66.0425,0.0305042
66.0914,0.0489897
66.0024,-0.0890433
66.0192,0.016797
65.9326,-0.0866434
66.1197,0.187104
66.0489,-0.0707803
66.0674,0.0185209
66.102,0.034569
66.0731,-0.0289095
66.1486,0.0755743
66.0649,-0.0837471
65.8885,-0.176353
66.1535,0.264983
65.9998,-0.153687
66.0923,0.0924352
66.1625,0.0701878
66.0971,-0.0653383
66.1609,0.0638197
66.0932,-0.067773
66.0706,-0.0225929
66.1183,0.0477628
66.0633,-0.0550285
65.9591,-0.104222
66.012,0.0528704
65.9349,-0.0770843
66.032,0.0971301
66.1021,0.0701478
65.8883,-0.213813
65.9469,0.0585291
65.9725,0.0256834
65.9653,-0.00722835
65.9022,-0.0631277
66.0425,0.140274
66.0143,-0.0281877
66.0103,-0.00394872
66.1035,0.0932023
66.1212,0.0176773
66.0965,-0.0247523
66.2152,0.118764
66.1512,-0.0640654
66.0843,-0.0668103
66.166,0.0816664
66.164,-0.00203885
66.1361,-0.0278866
66.074,-0.0621076
66.1537,0.0796998
66.0634,-0.0902314
66.1744,0.110977
66.1343,-0.0401437
66.0538,-0.0805269
65.9852,-0.0685352
65.9363,-0.0489419
66.0296,0.0933151
66.1069,0.0773347
66.0981,-0.00882047
66.1087,0.0105729
66.1523,0.0436306
66.1532,0.00084338
66.2039,0.0507281
66.0982,-0.105692
66.0819,-0.0162396
66.1369,0.0549752
66.188,0.0511178
66.144,-0.0439927
66.0835,-0.0605234
66.0538,-0.0297502
66.0666,0.0128145
66.1245,0.0579405
66.0756,-0.0489652
66.0892,0.013637
66.0046,-0.0846485
66.1464,0.141866
66.0118,-0.13457
